a : -926.0000, 0 -> 2
b : 858.0000, 0 -> 4
c : -505.0000, 0 -> 5
d : -353.0000, 0 -> 3
a : 866.0000, 1 -> 4
b : -176.0000, 1 -> 1
c : -52.0000, 1 -> 0
d : 860.0000, 1 -> 6
a : -511.0000, 2 -> 6
b : -262.0000, 2 -> 1
c : -158.0000, 2 -> 3
d : -317.0000, 2 -> 4
a : -622.0000, 3 -> 0
b : 223.0000, 3 -> 3
c : -800.0000, 3 -> 4
d : -796.0000, 3 -> 1
a : -141.0000, 4 -> 2
b : 666.0000, 4 -> 6
c : -760.0000, 4 -> 4
d : -941.0000, 4 -> 4
a : 403.0000, 5 -> 3
b : -752.0000, 5 -> 5
c : -9.0000, 5 -> 0
d : 54.0000, 5 -> 6
a : -293.0000, 6 -> 6
b : 687.0000, 6 -> 2
c : -309.0000, 6 -> 0
d : -811.0000, 6 -> 3
d : -833.0000, 0 -> 2
d : -181.0000, 0 -> 1
d : -312.0000, 1 -> 4
d : 81.0000, 1 -> 2
b : -535.0000, 2 -> 6
c : 437.0000, 2 -> 2
d : -834.0000, 3 -> 2
a : 863.0000, 3 -> 6
d : 751.0000, 4 -> 2
b : 50.0000, 4 -> 1
a : 148.0000, 5 -> 5
c : 513.0000, 5 -> 2
c : 378.0000, 6 -> 4
d : -898.0000, 6 -> 4
