a : 57.0000, 0 -> 2
b : 566.0000, 0 -> 0
c : 501.0000, 0 -> 6
d : 937.0000, 0 -> 1
a : -661.0000, 1 -> 1
b : 273.0000, 1 -> 6
c : -673.0000, 1 -> 2
d : -858.0000, 1 -> 3
a : 111.0000, 2 -> 2
b : -816.0000, 2 -> 3
c : 541.0000, 2 -> 0
d : 24.0000, 2 -> 2
a : -220.0000, 3 -> 2
b : -865.0000, 3 -> 2
c : -276.0000, 3 -> 1
d : -14.0000, 3 -> 0
a : 578.0000, 4 -> 4
b : 961.0000, 4 -> 0
c : -327.0000, 4 -> 4
d : 705.0000, 4 -> 5
a : 50.0000, 5 -> 3
b : 970.0000, 5 -> 6
c : 357.0000, 5 -> 0
d : -160.0000, 5 -> 5
a : 863.0000, 6 -> 3
b : -303.0000, 6 -> 4
c : -667.0000, 6 -> 5
d : -852.0000, 6 -> 6
c : -136.0000, 0 -> 4
a : -847.0000, 0 -> 1
b : 22.0000, 1 -> 1
b : -546.0000, 1 -> 0
b : -480.0000, 2 -> 1
d : 141.0000, 2 -> 1
d : -187.0000, 3 -> 1
b : 506.0000, 3 -> 0
a : 447.0000, 4 -> 5
a : 445.0000, 4 -> 2
d : 936.0000, 5 -> 3
d : -32.0000, 5 -> 6
b : 146.0000, 6 -> 3
d : 259.0000, 6 -> 5
