a : -68.0000, 0 -> 6
b : 931.0000, 0 -> 1
c : -959.0000, 0 -> 3
d : 475.0000, 0 -> 7
a : -740.0000, 1 -> 3
b : 913.0000, 1 -> 5
c : 433.0000, 1 -> 6
d : -994.0000, 1 -> 1
a : -441.0000, 2 -> 0
b : -24.0000, 2 -> 2
c : 809.0000, 2 -> 6
d : -727.0000, 2 -> 1
a : 554.0000, 3 -> 3
b : -476.0000, 3 -> 4
c : 968.0000, 3 -> 1
d : 874.0000, 3 -> 0
a : 742.0000, 4 -> 6
b : 237.0000, 4 -> 1
c : 833.0000, 4 -> 3
d : 323.0000, 4 -> 2
a : 655.0000, 5 -> 6
b : 473.0000, 5 -> 0
c : -215.0000, 5 -> 7
d : -391.0000, 5 -> 0
a : 257.0000, 6 -> 6
b : 202.0000, 6 -> 3
c : -898.0000, 6 -> 4
d : -914.0000, 6 -> 6
a : 314.0000, 7 -> 1
b : -18.0000, 7 -> 3
c : -270.0000, 7 -> 7
d : 888.0000, 7 -> 4
d : 219.0000, 0 -> 5
d : -12.0000, 0 -> 3
a : 144.0000, 1 -> 6
b : 39.0000, 1 -> 3
c : 703.0000, 2 -> 2
a : 886.0000, 2 -> 4
b : -646.0000, 3 -> 0
d : 345.0000, 3 -> 3
a : 632.0000, 4 -> 7
c : 382.0000, 4 -> 2
b : 309.0000, 5 -> 2
a : -749.0000, 5 -> 0
a : -654.0000, 6 -> 0
a : -342.0000, 6 -> 1
c : 406.0000, 7 -> 6
a : 482.0000, 7 -> 6
