a : 732.0000, 0 -> 5
b : -498.0000, 0 -> 5
c : 515.0000, 0 -> 0
d : 560.0000, 0 -> 4
a : -86.0000, 1 -> 3
b : 622.0000, 1 -> 6
c : -365.0000, 1 -> 1
d : 750.0000, 1 -> 0
a : 932.0000, 2 -> 6
b : 495.0000, 2 -> 5
c : -870.0000, 2 -> 4
d : 456.0000, 2 -> 1
a : 957.0000, 3 -> 5
b : -511.0000, 3 -> 4
c : -93.0000, 3 -> 4
d : -998.0000, 3 -> 5
a : -997.0000, 4 -> 1
b : -371.0000, 4 -> 6
c : 149.0000, 4 -> 0
d : 603.0000, 4 -> 3
a : 591.0000, 5 -> 3
b : 566.0000, 5 -> 0
c : 442.0000, 5 -> 1
d : -940.0000, 5 -> 2
a : -55.0000, 6 -> 4
b : 351.0000, 6 -> 3
c : 579.0000, 6 -> 5
d : 746.0000, 6 -> 4
c : -201.0000, 0 -> 4
b : 842.0000, 0 -> 2
a : -500.0000, 1 -> 0
b : 370.0000, 1 -> 5
d : 321.0000, 2 -> 3
b : 675.0000, 2 -> 0
b : -49.0000, 3 -> 0
a : 57.0000, 3 -> 2
b : -107.0000, 4 -> 0
d : -445.0000, 4 -> 0
c : -308.0000, 5 -> 0
b : 647.0000, 5 -> 3
a : -969.0000, 6 -> 0
a : 815.0000, 6 -> 5
