a : -419.0000, 0 -> 5
b : -376.0000, 0 -> 6
c : 604.0000, 0 -> 7
a : 77.0000, 1 -> 0
b : -116.0000, 1 -> 1
c : 195.0000, 1 -> 3
a : -164.0000, 2 -> 2
b : 752.0000, 2 -> 6
c : -437.0000, 2 -> 6
a : 864.0000, 3 -> 0
b : 918.0000, 3 -> 3
c : 503.0000, 3 -> 4
a : -88.0000, 4 -> 1
b : -927.0000, 4 -> 3
c : -434.0000, 4 -> 3
a : -488.0000, 5 -> 5
b : -82.0000, 5 -> 1
c : -923.0000, 5 -> 1
a : 479.0000, 6 -> 3
b : 488.0000, 6 -> 0
c : 732.0000, 6 -> 3
a : -638.0000, 7 -> 0
b : 269.0000, 7 -> 4
c : 933.0000, 7 -> 1
b : 14.0000, 0 -> 4
c : -405.0000, 1 -> 6
a : 924.0000, 2 -> 1
a : 698.0000, 3 -> 4
c : 53.0000, 4 -> 6
a : -224.0000, 5 -> 1
a : 273.0000, 6 -> 0
a : 188.0000, 7 -> 6
c : -99.0000, 4 -> 2
