a : 27.0000, 0 -> 4
b : 654.0000, 0 -> 0
c : -438.0000, 0 -> 1
a : -324.0000, 1 -> 3
b : 926.0000, 1 -> 0
c : -895.0000, 1 -> 4
a : -556.0000, 2 -> 6
b : 124.0000, 2 -> 3
c : 784.0000, 2 -> 1
a : -542.0000, 3 -> 2
b : -663.0000, 3 -> 0
c : 885.0000, 3 -> 3
a : 631.0000, 4 -> 2
b : -693.0000, 4 -> 6
c : 684.0000, 4 -> 4
a : -988.0000, 5 -> 2
b : 13.0000, 5 -> 5
c : -438.0000, 5 -> 2
a : 18.0000, 6 -> 4
b : -834.0000, 6 -> 6
c : -927.0000, 6 -> 2
b : -431.0000, 0 -> 6
b : 235.0000, 1 -> 1
a : 638.0000, 2 -> 4
c : -465.0000, 3 -> 4
b : 302.0000, 4 -> 5
a : -483.0000, 5 -> 3
b : 579.0000, 6 -> 1
