a : 276.0000, 0 -> 3
b : 155.0000, 0 -> 5
c : -955.0000, 0 -> 3
d : 982.0000, 0 -> 0
a : 975.0000, 1 -> 4
b : -91.0000, 1 -> 2
c : -938.0000, 1 -> 0
d : -588.0000, 1 -> 6
a : 654.0000, 2 -> 0
b : -195.0000, 2 -> 4
c : 476.0000, 2 -> 0
d : 396.0000, 2 -> 7
a : 895.0000, 3 -> 6
b : -960.0000, 3 -> 0
c : -317.0000, 3 -> 6
d : 876.0000, 3 -> 0
a : -63.0000, 4 -> 0
b : 684.0000, 4 -> 5
c : -869.0000, 4 -> 6
d : 537.0000, 4 -> 5
a : -673.0000, 5 -> 4
b : -830.0000, 5 -> 0
c : -706.0000, 5 -> 2
d : -396.0000, 5 -> 2
a : 171.0000, 6 -> 3
b : -447.0000, 6 -> 7
c : -571.0000, 6 -> 4
d : -753.0000, 6 -> 2
a : -401.0000, 7 -> 6
b : -89.0000, 7 -> 6
c : -730.0000, 7 -> 7
d : -162.0000, 7 -> 2
b : -740.0000, 0 -> 0
a : -530.0000, 0 -> 6
b : -728.0000, 1 -> 1
d : -783.0000, 1 -> 2
d : 602.0000, 2 -> 6
d : 207.0000, 2 -> 1
d : 996.0000, 3 -> 5
c : -426.0000, 3 -> 0
a : 412.0000, 4 -> 7
d : -817.0000, 4 -> 7
b : 685.0000, 5 -> 2
c : 826.0000, 5 -> 7
b : -511.0000, 6 -> 4
d : -864.0000, 6 -> 6
a : 621.0000, 7 -> 7
d : -189.0000, 7 -> 3
