a : -800.0000, 0 -> 2
b : -551.0000, 0 -> 1
c : -676.0000, 0 -> 2
d : -60.0000, 0 -> 2
a : -306.0000, 1 -> 0
b : 75.0000, 1 -> 3
c : -711.0000, 1 -> 3
d : 278.0000, 1 -> 1
a : 113.0000, 2 -> 0
b : -473.0000, 2 -> 1
c : -746.0000, 2 -> 0
d : -372.0000, 2 -> 0
a : -932.0000, 3 -> 1
b : 515.0000, 3 -> 2
c : -385.0000, 3 -> 2
d : -211.0000, 3 -> 1
d : -124.0000, 0 -> 0
d : -982.0000, 0 -> 1
d : 929.0000, 1 -> 3
a : -322.0000, 1 -> 1
a : 547.0000, 2 -> 2
b : 93.0000, 2 -> 3
d : 732.0000, 3 -> 3
c : -376.0000, 3 -> 1
