a : 367.0000, 0 -> 2
b : -71.0000, 0 -> 3
c : 671.0000, 0 -> 2
d : 12.0000, 0 -> 0
a : 794.0000, 1 -> 0
b : 628.0000, 1 -> 1
c : -865.0000, 1 -> 2
d : -823.0000, 1 -> 1
a : 461.0000, 2 -> 1
b : 960.0000, 2 -> 3
c : 830.0000, 2 -> 0
d : 470.0000, 2 -> 3
a : 62.0000, 3 -> 2
b : -642.0000, 3 -> 0
c : 150.0000, 3 -> 1
d : 243.0000, 3 -> 1
b : -965.0000, 0 -> 0
a : -738.0000, 0 -> 0
a : 168.0000, 1 -> 3
d : 511.0000, 1 -> 2
c : -277.0000, 2 -> 1
d : -911.0000, 2 -> 1
b : -744.0000, 3 -> 2
c : 486.0000, 3 -> 2
