a : 299.0000, 0 -> 6
b : 836.0000, 0 -> 0
a : 995.0000, 1 -> 6
b : 726.0000, 1 -> 1
a : -759.0000, 2 -> 1
b : -43.0000, 2 -> 0
a : -722.0000, 3 -> 4
b : 606.0000, 3 -> 4
a : -818.0000, 4 -> 5
b : 895.0000, 4 -> 7
a : -893.0000, 5 -> 6
b : 416.0000, 5 -> 1
a : -655.0000, 6 -> 6
b : -555.0000, 6 -> 4
a : -830.0000, 7 -> 3
b : -843.0000, 7 -> 4
a : -90.0000, 0 -> 5
b : 465.0000, 1 -> 0
b : 189.0000, 2 -> 3
b : 226.0000, 3 -> 0
a : -510.0000, 4 -> 4
a : 623.0000, 5 -> 4
b : -141.0000, 6 -> 6
b : -339.0000, 7 -> 3
b : 508.0000, 1 -> 2
