a : 689.0000, 0 -> 1
b : -104.0000, 0 -> 1
c : -169.0000, 0 -> 4
d : 549.0000, 0 -> 4
a : 152.0000, 1 -> 6
b : 695.0000, 1 -> 4
c : 664.0000, 1 -> 1
d : 699.0000, 1 -> 6
a : -197.0000, 2 -> 2
b : 210.0000, 2 -> 6
c : -465.0000, 2 -> 6
d : 866.0000, 2 -> 5
a : 977.0000, 3 -> 1
b : 384.0000, 3 -> 5
c : 540.0000, 3 -> 3
d : 175.0000, 3 -> 4
a : 310.0000, 4 -> 0
b : 472.0000, 4 -> 5
c : -447.0000, 4 -> 0
d : -727.0000, 4 -> 0
a : -62.0000, 5 -> 4
b : 911.0000, 5 -> 0
c : -699.0000, 5 -> 2
d : 737.0000, 5 -> 5
a : -537.0000, 6 -> 5
b : -183.0000, 6 -> 2
c : 596.0000, 6 -> 6
d : 352.0000, 6 -> 3
a : 10.0000, 0 -> 3
c : -808.0000, 0 -> 3
d : 53.0000, 1 -> 3
c : 254.0000, 1 -> 6
a : -206.0000, 2 -> 6
c : -474.0000, 2 -> 1
b : -920.0000, 3 -> 4
a : -706.0000, 3 -> 5
a : -87.0000, 4 -> 6
c : 216.0000, 4 -> 4
a : -287.0000, 5 -> 3
d : 50.0000, 5 -> 1
b : 408.0000, 6 -> 0
d : -425.0000, 6 -> 5
