a : 490.0000, 0 -> 6
b : -972.0000, 0 -> 1
a : 194.0000, 1 -> 5
b : -726.0000, 1 -> 0
a : 591.0000, 2 -> 1
b : -821.0000, 2 -> 0
a : -50.0000, 3 -> 1
b : -612.0000, 3 -> 5
a : -851.0000, 4 -> 0
b : 390.0000, 4 -> 7
a : -168.0000, 5 -> 2
b : 62.0000, 5 -> 0
a : -934.0000, 6 -> 7
b : 338.0000, 6 -> 6
a : -314.0000, 7 -> 5
b : -231.0000, 7 -> 5
a : 472.0000, 0 -> 0
b : -459.0000, 1 -> 1
b : -971.0000, 2 -> 1
b : 119.0000, 3 -> 6
b : 929.0000, 4 -> 5
a : -897.0000, 5 -> 7
b : -818.0000, 6 -> 1
a : -965.0000, 7 -> 1
a : -251.0000, 0 -> 3
b : 597.0000, 7 -> 4
