a : 22.0000, 0 -> 7
b : -834.0000, 0 -> 6
c : -864.0000, 0 -> 4
a : 907.0000, 1 -> 5
b : 562.0000, 1 -> 6
c : -209.0000, 1 -> 0
a : 908.0000, 2 -> 5
b : -474.0000, 2 -> 1
c : 728.0000, 2 -> 0
a : 162.0000, 3 -> 5
b : -418.0000, 3 -> 4
c : -896.0000, 3 -> 2
a : 731.0000, 4 -> 1
b : -729.0000, 4 -> 6
c : 150.0000, 4 -> 4
a : -292.0000, 5 -> 7
b : -146.0000, 5 -> 2
c : 68.0000, 5 -> 6
a : -944.0000, 6 -> 3
b : -921.0000, 6 -> 5
c : 996.0000, 6 -> 5
a : -878.0000, 7 -> 4
b : -942.0000, 7 -> 0
c : 729.0000, 7 -> 5
c : 955.0000, 0 -> 0
b : -581.0000, 1 -> 3
b : 684.0000, 2 -> 6
b : -384.0000, 3 -> 0
c : -260.0000, 4 -> 5
b : 839.0000, 5 -> 4
b : -158.0000, 6 -> 7
a : 504.0000, 7 -> 7
