a : -785.0000, 0 -> 2
b : -534.0000, 0 -> 1
c : -886.0000, 0 -> 4
a : 120.0000, 1 -> 0
b : -80.0000, 1 -> 0
c : -70.0000, 1 -> 2
a : 413.0000, 2 -> 3
b : 447.0000, 2 -> 7
c : -984.0000, 2 -> 6
a : -837.0000, 3 -> 1
b : 987.0000, 3 -> 2
c : 773.0000, 3 -> 6
a : 36.0000, 4 -> 7
b : 624.0000, 4 -> 0
c : -173.0000, 4 -> 3
a : -884.0000, 5 -> 4
b : -197.0000, 5 -> 6
c : -210.0000, 5 -> 7
a : -25.0000, 6 -> 1
b : -227.0000, 6 -> 6
c : 228.0000, 6 -> 4
a : -98.0000, 7 -> 2
b : -933.0000, 7 -> 0
c : 546.0000, 7 -> 2
a : 767.0000, 0 -> 4
a : -947.0000, 1 -> 4
b : 467.0000, 2 -> 5
c : 573.0000, 3 -> 0
a : -551.0000, 4 -> 3
a : 122.0000, 5 -> 1
b : 453.0000, 6 -> 4
c : 735.0000, 7 -> 4
