a : 758.0000, 0 -> 0
b : 884.0000, 0 -> 5
c : -850.0000, 0 -> 1
d : -440.0000, 0 -> 1
a : 984.0000, 1 -> 1
b : -534.0000, 1 -> 2
c : -476.0000, 1 -> 4
d : 952.0000, 1 -> 2
a : -300.0000, 2 -> 1
b : -612.0000, 2 -> 6
c : -638.0000, 2 -> 4
d : -212.0000, 2 -> 3
a : -49.0000, 3 -> 6
b : 345.0000, 3 -> 3
c : 818.0000, 3 -> 4
d : 287.0000, 3 -> 2
a : 583.0000, 4 -> 3
b : 867.0000, 4 -> 1
c : 54.0000, 4 -> 2
d : -421.0000, 4 -> 0
a : 138.0000, 5 -> 0
b : 24.0000, 5 -> 4
c : -773.0000, 5 -> 5
d : -931.0000, 5 -> 2
a : -572.0000, 6 -> 4
b : -383.0000, 6 -> 5
c : 163.0000, 6 -> 2
d : -764.0000, 6 -> 3
d : 809.0000, 0 -> 0
c : -75.0000, 0 -> 6
c : -133.0000, 1 -> 6
b : 996.0000, 1 -> 6
a : 621.0000, 2 -> 2
d : 227.0000, 2 -> 0
b : 68.0000, 3 -> 4
d : -884.0000, 3 -> 0
a : 772.0000, 4 -> 2
d : 899.0000, 4 -> 6
a : -534.0000, 5 -> 1
a : -756.0000, 5 -> 5
d : 245.0000, 6 -> 0
d : 824.0000, 6 -> 5
