a : 386.0000, 0 -> 0
b : 846.0000, 0 -> 3
c : -241.0000, 0 -> 2
a : 831.0000, 1 -> 3
b : -600.0000, 1 -> 1
c : 901.0000, 1 -> 5
a : -979.0000, 2 -> 1
b : 927.0000, 2 -> 1
c : 512.0000, 2 -> 1
a : 166.0000, 3 -> 0
b : -692.0000, 3 -> 4
c : 475.0000, 3 -> 0
a : -306.0000, 4 -> 2
b : 95.0000, 4 -> 1
c : 568.0000, 4 -> 0
a : 114.0000, 5 -> 5
b : 617.0000, 5 -> 2
c : -765.0000, 5 -> 0
b : 11.0000, 0 -> 5
c : -952.0000, 1 -> 2
c : 21.0000, 2 -> 2
b : -436.0000, 3 -> 2
c : -638.0000, 4 -> 3
a : 35.0000, 5 -> 0
