a : -160.0000, 0 -> 3
b : -157.0000, 0 -> 5
c : 483.0000, 0 -> 0
d : 517.0000, 0 -> 5
a : 575.0000, 1 -> 2
b : 769.0000, 1 -> 5
c : -583.0000, 1 -> 3
d : -261.0000, 1 -> 3
a : -183.0000, 2 -> 3
b : -506.0000, 2 -> 1
c : -131.0000, 2 -> 2
d : 348.0000, 2 -> 4
a : 523.0000, 3 -> 4
b : -433.0000, 3 -> 5
c : -558.0000, 3 -> 3
d : -802.0000, 3 -> 4
a : -72.0000, 4 -> 1
b : 273.0000, 4 -> 2
c : -385.0000, 4 -> 3
d : 846.0000, 4 -> 0
a : 512.0000, 5 -> 0
b : -821.0000, 5 -> 3
c : 191.0000, 5 -> 1
d : 869.0000, 5 -> 3
b : -459.0000, 0 -> 3
c : 886.0000, 0 -> 1
c : 296.0000, 1 -> 0
b : -409.0000, 1 -> 4
d : -981.0000, 2 -> 3
d : -562.0000, 2 -> 2
b : 975.0000, 3 -> 3
b : 493.0000, 3 -> 0
c : -52.0000, 4 -> 0
d : 82.0000, 4 -> 4
d : -591.0000, 5 -> 1
d : 681.0000, 5 -> 4
