a : -668.0000, 0 -> 3
b : 705.0000, 0 -> 3
c : -154.0000, 0 -> 1
a : 558.0000, 1 -> 2
b : 79.0000, 1 -> 2
c : 147.0000, 1 -> 1
a : 788.0000, 2 -> 3
b : 486.0000, 2 -> 5
c : -529.0000, 2 -> 5
a : 317.0000, 3 -> 5
b : 87.0000, 3 -> 3
c : -441.0000, 3 -> 0
a : 919.0000, 4 -> 1
b : -382.0000, 4 -> 0
c : 408.0000, 4 -> 1
a : -17.0000, 5 -> 2
b : -968.0000, 5 -> 2
c : 838.0000, 5 -> 3
b : -357.0000, 0 -> 5
b : 23.0000, 1 -> 4
a : -948.0000, 2 -> 1
a : -518.0000, 3 -> 1
b : 474.0000, 4 -> 3
c : -796.0000, 5 -> 1
