a : 154.0000, 0 -> 1
b : 783.0000, 0 -> 1
c : 523.0000, 0 -> 4
d : 184.0000, 0 -> 0
a : -453.0000, 1 -> 0
b : -842.0000, 1 -> 0
c : 290.0000, 1 -> 0
d : 257.0000, 1 -> 2
a : 734.0000, 2 -> 4
b : 682.0000, 2 -> 4
c : 602.0000, 2 -> 5
d : -395.0000, 2 -> 2
a : 198.0000, 3 -> 1
b : -237.0000, 3 -> 0
c : -105.0000, 3 -> 2
d : 959.0000, 3 -> 4
a : -331.0000, 4 -> 0
b : -894.0000, 4 -> 1
c : 995.0000, 4 -> 6
d : -79.0000, 4 -> 3
a : 896.0000, 5 -> 1
b : 713.0000, 5 -> 1
c : -419.0000, 5 -> 0
d : 433.0000, 5 -> 5
a : 253.0000, 6 -> 5
b : 631.0000, 6 -> 1
c : -141.0000, 6 -> 2
d : -856.0000, 6 -> 3
d : -649.0000, 0 -> 5
d : -70.0000, 0 -> 6
b : -995.0000, 1 -> 5
d : 832.0000, 1 -> 0
d : -770.0000, 2 -> 3
c : 826.0000, 2 -> 3
b : -122.0000, 3 -> 4
c : -873.0000, 3 -> 6
a : -627.0000, 4 -> 6
c : 220.0000, 4 -> 5
d : 911.0000, 5 -> 3
a : 465.0000, 5 -> 2
a : -563.0000, 6 -> 4
a : 211.0000, 6 -> 0
