a : -296.0000, 0 -> 3
b : 690.0000, 0 -> 2
c : 427.0000, 0 -> 4
d : 893.0000, 0 -> 4
a : 400.0000, 1 -> 4
b : -917.0000, 1 -> 3
c : -998.0000, 1 -> 0
d : -147.0000, 1 -> 1
a : -852.0000, 2 -> 1
b : 401.0000, 2 -> 3
c : 279.0000, 2 -> 2
d : -997.0000, 2 -> 3
a : 824.0000, 3 -> 3
b : -756.0000, 3 -> 0
c : -848.0000, 3 -> 0
d : 479.0000, 3 -> 4
a : -189.0000, 4 -> 4
b : 371.0000, 4 -> 3
c : -938.0000, 4 -> 0
d : 211.0000, 4 -> 0
b : 380.0000, 0 -> 4
b : -315.0000, 0 -> 3
b : 600.0000, 1 -> 0
c : 648.0000, 1 -> 2
b : -852.0000, 2 -> 1
a : 536.0000, 2 -> 3
b : -867.0000, 3 -> 1
d : -934.0000, 3 -> 0
b : -873.0000, 4 -> 0
a : 433.0000, 4 -> 0
