a : -599.0000, 0 -> 1
b : -596.0000, 0 -> 3
c : -825.0000, 0 -> 0
d : 274.0000, 0 -> 6
a : 842.0000, 1 -> 2
b : 822.0000, 1 -> 0
c : -404.0000, 1 -> 1
d : 808.0000, 1 -> 3
a : 474.0000, 2 -> 6
b : -150.0000, 2 -> 6
c : 839.0000, 2 -> 4
d : -18.0000, 2 -> 4
a : 759.0000, 3 -> 1
b : -341.0000, 3 -> 4
c : -259.0000, 3 -> 6
d : 580.0000, 3 -> 5
a : 392.0000, 4 -> 4
b : -649.0000, 4 -> 6
c : 301.0000, 4 -> 4
d : 632.0000, 4 -> 4
a : 339.0000, 5 -> 2
b : -838.0000, 5 -> 1
c : 944.0000, 5 -> 0
d : 302.0000, 5 -> 6
a : 958.0000, 6 -> 0
b : -633.0000, 6 -> 6
c : 804.0000, 6 -> 5
d : -807.0000, 6 -> 5
a : 47.0000, 0 -> 0
b : -819.0000, 0 -> 5
b : 706.0000, 1 -> 2
a : -674.0000, 1 -> 6
a : -28.0000, 2 -> 2
a : -973.0000, 2 -> 0
a : -122.0000, 3 -> 2
b : -107.0000, 3 -> 6
c : -781.0000, 4 -> 5
d : -662.0000, 4 -> 5
a : 739.0000, 5 -> 5
b : -605.0000, 5 -> 5
b : -608.0000, 6 -> 3
b : -559.0000, 6 -> 0
