a : -852.0000, 0 -> 0
b : -70.0000, 0 -> 2
a : 400.0000, 1 -> 3
b : -69.0000, 1 -> 7
a : 63.0000, 2 -> 5
b : 491.0000, 2 -> 6
a : -519.0000, 3 -> 1
b : -737.0000, 3 -> 4
a : 316.0000, 4 -> 4
b : 250.0000, 4 -> 5
a : 978.0000, 5 -> 7
b : -303.0000, 5 -> 0
a : -239.0000, 6 -> 0
b : -831.0000, 6 -> 2
a : 217.0000, 7 -> 1
b : 460.0000, 7 -> 0
a : 562.0000, 0 -> 6
b : -881.0000, 1 -> 0
b : -690.0000, 2 -> 2
a : 552.0000, 3 -> 5
a : -141.0000, 4 -> 5
b : -654.0000, 5 -> 1
b : -54.0000, 6 -> 4
b : 469.0000, 7 -> 1
