a : 873.0000, 0 -> 6
b : 240.0000, 0 -> 2
a : 387.0000, 1 -> 6
b : -72.0000, 1 -> 5
a : -377.0000, 2 -> 0
b : -578.0000, 2 -> 2
a : -824.0000, 3 -> 1
b : -974.0000, 3 -> 4
a : 896.0000, 4 -> 6
b : 79.0000, 4 -> 1
a : 172.0000, 5 -> 1
b : -853.0000, 5 -> 0
a : 449.0000, 6 -> 4
b : -166.0000, 6 -> 2
a : -111.0000, 7 -> 3
b : -699.0000, 7 -> 5
b : -845.0000, 0 -> 0
b : -328.0000, 1 -> 0
a : 852.0000, 2 -> 3
b : 851.0000, 3 -> 1
a : -682.0000, 4 -> 7
b : 324.0000, 5 -> 1
b : -559.0000, 6 -> 5
b : -795.0000, 7 -> 7
