a : 380.0000, 0 -> 4
b : -606.0000, 0 -> 3
c : 890.0000, 0 -> 6
d : 963.0000, 0 -> 6
a : -57.0000, 1 -> 4
b : -580.0000, 1 -> 6
c : 685.0000, 1 -> 3
d : -819.0000, 1 -> 4
a : -234.0000, 2 -> 1
b : -815.0000, 2 -> 1
c : 630.0000, 2 -> 3
d : 53.0000, 2 -> 2
a : -52.0000, 3 -> 2
b : -808.0000, 3 -> 0
c : 443.0000, 3 -> 2
d : 247.0000, 3 -> 0
a : -255.0000, 4 -> 6
b : -806.0000, 4 -> 5
c : 155.0000, 4 -> 6
d : 703.0000, 4 -> 6
a : -26.0000, 5 -> 6
b : 755.0000, 5 -> 5
c : 511.0000, 5 -> 2
d : 780.0000, 5 -> 3
a : 866.0000, 6 -> 5
b : 987.0000, 6 -> 5
c : 78.0000, 6 -> 0
d : -223.0000, 6 -> 1
d : 954.0000, 0 -> 0
c : -243.0000, 0 -> 4
c : 798.0000, 1 -> 5
d : 490.0000, 1 -> 5
a : -760.0000, 2 -> 3
b : -617.0000, 2 -> 2
a : -420.0000, 3 -> 3
d : 844.0000, 3 -> 2
a : -614.0000, 4 -> 1
c : 174.0000, 4 -> 0
a : -31.0000, 5 -> 3
a : -739.0000, 5 -> 5
a : 947.0000, 6 -> 0
c : -864.0000, 6 -> 1
