a : -5.0000, 0 -> 5
b : 764.0000, 0 -> 3
c : -416.0000, 0 -> 3
a : -675.0000, 1 -> 3
b : -673.0000, 1 -> 5
c : -915.0000, 1 -> 0
a : 665.0000, 2 -> 1
b : -245.0000, 2 -> 0
c : 756.0000, 2 -> 0
a : 330.0000, 3 -> 3
b : -58.0000, 3 -> 0
c : 859.0000, 3 -> 3
a : 579.0000, 4 -> 0
b : 958.0000, 4 -> 0
c : -64.0000, 4 -> 0
a : 532.0000, 5 -> 3
b : 947.0000, 5 -> 3
c : 632.0000, 5 -> 1
c : 790.0000, 0 -> 5
a : 808.0000, 1 -> 4
a : -125.0000, 2 -> 0
b : 770.0000, 3 -> 2
b : 249.0000, 4 -> 1
b : 246.0000, 5 -> 4
