a : 954.0000, 0 -> 6
b : -270.0000, 0 -> 2
c : -364.0000, 0 -> 4
d : -832.0000, 0 -> 1
a : 539.0000, 1 -> 0
b : -952.0000, 1 -> 0
c : 453.0000, 1 -> 0
d : -277.0000, 1 -> 0
a : -41.0000, 2 -> 2
b : 69.0000, 2 -> 6
c : 793.0000, 2 -> 7
d : -345.0000, 2 -> 7
a : 178.0000, 3 -> 1
b : -350.0000, 3 -> 2
c : -172.0000, 3 -> 0
d : 661.0000, 3 -> 3
a : 198.0000, 4 -> 5
b : -580.0000, 4 -> 6
c : -70.0000, 4 -> 7
d : -784.0000, 4 -> 4
a : -191.0000, 5 -> 1
b : -616.0000, 5 -> 4
c : -363.0000, 5 -> 4
d : -78.0000, 5 -> 1
a : -959.0000, 6 -> 6
b : 539.0000, 6 -> 1
c : 669.0000, 6 -> 7
d : -32.0000, 6 -> 2
a : -54.0000, 7 -> 1
b : -775.0000, 7 -> 0
c : 763.0000, 7 -> 0
d : 921.0000, 7 -> 2
a : -173.0000, 0 -> 4
c : 860.0000, 0 -> 7
a : -32.0000, 1 -> 4
a : 895.0000, 1 -> 2
d : 30.0000, 2 -> 2
a : -423.0000, 2 -> 1
a : 886.0000, 3 -> 6
c : 860.0000, 3 -> 6
a : 897.0000, 4 -> 0
c : 576.0000, 4 -> 5
b : -134.0000, 5 -> 3
d : -284.0000, 5 -> 0
c : 327.0000, 6 -> 6
d : 460.0000, 6 -> 4
c : -778.0000, 7 -> 5
a : 25.0000, 7 -> 5
