a : 923.0000, 0 -> 4
b : 230.0000, 0 -> 6
a : -850.0000, 1 -> 4
b : 454.0000, 1 -> 5
a : -213.0000, 2 -> 6
b : 119.0000, 2 -> 2
a : 761.0000, 3 -> 1
b : 211.0000, 3 -> 4
a : -748.0000, 4 -> 5
b : 795.0000, 4 -> 3
a : 902.0000, 5 -> 5
b : -918.0000, 5 -> 5
a : -791.0000, 6 -> 3
b : -576.0000, 6 -> 3
a : 879.0000, 7 -> 6
b : -660.0000, 7 -> 5
b : -514.0000, 0 -> 0
a : 583.0000, 1 -> 6
a : 938.0000, 2 -> 1
a : 892.0000, 3 -> 0
a : -458.0000, 4 -> 0
b : -454.0000, 5 -> 0
a : 970.0000, 6 -> 4
a : -343.0000, 7 -> 1
a : -133.0000, 0 -> 2
b : 498.0000, 5 -> 7
