a : -402.0000, 0 -> 2
b : -468.0000, 0 -> 4
c : -793.0000, 0 -> 0
d : 85.0000, 0 -> 0
a : -43.0000, 1 -> 1
b : 310.0000, 1 -> 0
c : -333.0000, 1 -> 3
d : -214.0000, 1 -> 3
a : -648.0000, 2 -> 2
b : 589.0000, 2 -> 1
c : 812.0000, 2 -> 2
d : -667.0000, 2 -> 3
a : -810.0000, 3 -> 0
b : -210.0000, 3 -> 4
c : -623.0000, 3 -> 2
d : 852.0000, 3 -> 1
a : -268.0000, 4 -> 4
b : -474.0000, 4 -> 4
c : 395.0000, 4 -> 3
d : -85.0000, 4 -> 0
c : 539.0000, 0 -> 4
c : 944.0000, 0 -> 1
c : 10.0000, 1 -> 1
b : -959.0000, 1 -> 3
a : -853.0000, 2 -> 3
d : 341.0000, 2 -> 4
d : 612.0000, 3 -> 2
c : 947.0000, 3 -> 1
d : 399.0000, 4 -> 2
b : 311.0000, 4 -> 2
