a : -35.0000, 0 -> 6
b : 380.0000, 0 -> 3
c : 193.0000, 0 -> 5
d : 479.0000, 0 -> 4
a : 842.0000, 1 -> 3
b : 24.0000, 1 -> 6
c : 758.0000, 1 -> 0
d : 723.0000, 1 -> 5
a : -387.0000, 2 -> 2
b : 804.0000, 2 -> 3
c : 889.0000, 2 -> 1
d : 119.0000, 2 -> 0
a : -786.0000, 3 -> 0
b : 361.0000, 3 -> 0
c : -830.0000, 3 -> 1
d : 712.0000, 3 -> 5
a : 111.0000, 4 -> 0
b : 581.0000, 4 -> 1
c : -572.0000, 4 -> 4
d : 142.0000, 4 -> 3
a : -810.0000, 5 -> 0
b : 520.0000, 5 -> 2
c : 36.0000, 5 -> 0
d : 850.0000, 5 -> 4
a : 109.0000, 6 -> 4
b : 769.0000, 6 -> 4
c : -85.0000, 6 -> 5
d : 638.0000, 6 -> 0
c : 603.0000, 0 -> 2
c : 352.0000, 0 -> 4
d : 579.0000, 1 -> 1
c : -38.0000, 1 -> 1
a : -780.0000, 2 -> 3
c : -226.0000, 2 -> 4
a : 919.0000, 3 -> 5
d : 787.0000, 3 -> 2
c : -955.0000, 4 -> 0
b : -530.0000, 4 -> 6
c : -344.0000, 5 -> 1
a : -295.0000, 5 -> 5
b : -970.0000, 6 -> 5
b : 14.0000, 6 -> 1
