a : -776.0000, 0 -> 4
b : 644.0000, 0 -> 4
c : 100.0000, 0 -> 3
d : -715.0000, 0 -> 1
a : 997.0000, 1 -> 2
b : 181.0000, 1 -> 1
c : -486.0000, 1 -> 3
d : -505.0000, 1 -> 4
a : -919.0000, 2 -> 4
b : -875.0000, 2 -> 4
c : 686.0000, 2 -> 2
d : -367.0000, 2 -> 4
a : -93.0000, 3 -> 1
b : -244.0000, 3 -> 3
c : 106.0000, 3 -> 2
d : -793.0000, 3 -> 3
a : 603.0000, 4 -> 1
b : 794.0000, 4 -> 0
c : -862.0000, 4 -> 4
d : 788.0000, 4 -> 0
c : -111.0000, 0 -> 0
b : 68.0000, 0 -> 0
a : -270.0000, 1 -> 1
a : -374.0000, 1 -> 3
d : 161.0000, 2 -> 0
c : 917.0000, 2 -> 3
a : -642.0000, 3 -> 3
a : -658.0000, 3 -> 2
d : -724.0000, 4 -> 2
c : 332.0000, 4 -> 3
