a : 291.0000, 0 -> 2
b : 426.0000, 0 -> 1
c : 825.0000, 0 -> 4
d : -808.0000, 0 -> 2
a : -157.0000, 1 -> 1
b : -197.0000, 1 -> 4
c : 481.0000, 1 -> 2
d : 830.0000, 1 -> 2
a : -441.0000, 2 -> 0
b : 260.0000, 2 -> 1
c : -238.0000, 2 -> 3
d : 761.0000, 2 -> 4
a : -45.0000, 3 -> 4
b : -835.0000, 3 -> 4
c : 76.0000, 3 -> 2
d : 924.0000, 3 -> 1
a : -402.0000, 4 -> 0
b : 772.0000, 4 -> 3
c : -267.0000, 4 -> 1
d : 933.0000, 4 -> 3
c : 705.0000, 0 -> 1
d : 575.0000, 0 -> 0
d : 565.0000, 1 -> 1
d : 613.0000, 1 -> 0
b : -736.0000, 2 -> 0
a : -310.0000, 2 -> 1
d : -278.0000, 3 -> 0
a : -815.0000, 3 -> 1
a : 672.0000, 4 -> 2
a : -728.0000, 4 -> 1
