a : 652.0000, 0 -> 6
b : 363.0000, 0 -> 5
a : -254.0000, 1 -> 5
b : 913.0000, 1 -> 1
a : 121.0000, 2 -> 6
b : 478.0000, 2 -> 7
a : 660.0000, 3 -> 0
b : -278.0000, 3 -> 7
a : 311.0000, 4 -> 2
b : -692.0000, 4 -> 6
a : -47.0000, 5 -> 6
b : -960.0000, 5 -> 3
a : 395.0000, 6 -> 1
b : -925.0000, 6 -> 7
a : 638.0000, 7 -> 6
b : 905.0000, 7 -> 6
a : -608.0000, 0 -> 1
a : 578.0000, 1 -> 0
a : -662.0000, 2 -> 7
a : 43.0000, 3 -> 5
a : 1.0000, 4 -> 5
b : -688.0000, 5 -> 7
b : -802.0000, 6 -> 1
b : -507.0000, 7 -> 1
b : -452.0000, 3 -> 4
