a : 496.0000, 0 -> 4
b : -462.0000, 0 -> 6
c : 802.0000, 0 -> 3
d : -146.0000, 0 -> 2
a : 827.0000, 1 -> 6
b : 426.0000, 1 -> 0
c : 529.0000, 1 -> 5
d : 981.0000, 1 -> 0
a : -36.0000, 2 -> 2
b : -508.0000, 2 -> 6
c : 193.0000, 2 -> 0
d : -118.0000, 2 -> 5
a : -4.0000, 3 -> 2
b : 715.0000, 3 -> 3
c : 443.0000, 3 -> 1
d : -443.0000, 3 -> 4
a : -741.0000, 4 -> 3
b : 811.0000, 4 -> 6
c : 577.0000, 4 -> 0
d : -81.0000, 4 -> 2
a : 147.0000, 5 -> 0
b : 185.0000, 5 -> 3
c : 321.0000, 5 -> 1
d : 115.0000, 5 -> 5
a : 564.0000, 6 -> 0
b : 60.0000, 6 -> 1
c : 705.0000, 6 -> 0
d : 332.0000, 6 -> 6
a : -745.0000, 0 -> 1
b : -876.0000, 0 -> 0
c : 530.0000, 1 -> 3
a : -560.0000, 1 -> 5
a : -615.0000, 2 -> 5
b : -466.0000, 2 -> 1
d : -976.0000, 3 -> 0
a : 497.0000, 3 -> 5
c : -393.0000, 4 -> 6
c : -595.0000, 4 -> 4
a : 487.0000, 5 -> 1
d : -495.0000, 5 -> 6
c : 387.0000, 6 -> 1
d : 597.0000, 6 -> 1
