a : -804.0000, 0 -> 6
b : -334.0000, 0 -> 3
c : -904.0000, 0 -> 3
d : 777.0000, 0 -> 5
a : -646.0000, 1 -> 2
b : -856.0000, 1 -> 5
c : 400.0000, 1 -> 6
d : -379.0000, 1 -> 2
a : 951.0000, 2 -> 2
b : -196.0000, 2 -> 3
c : 195.0000, 2 -> 2
d : -142.0000, 2 -> 3
a : -485.0000, 3 -> 2
b : 799.0000, 3 -> 3
c : -338.0000, 3 -> 4
d : 570.0000, 3 -> 2
a : -172.0000, 4 -> 3
b : 539.0000, 4 -> 2
c : -786.0000, 4 -> 6
d : 329.0000, 4 -> 2
a : -652.0000, 5 -> 2
b : 923.0000, 5 -> 2
c : 391.0000, 5 -> 1
d : -76.0000, 5 -> 3
a : -939.0000, 6 -> 1
b : -452.0000, 6 -> 2
c : -598.0000, 6 -> 3
d : -346.0000, 6 -> 5
b : 623.0000, 0 -> 6
a : -655.0000, 0 -> 1
a : 250.0000, 1 -> 0
a : 845.0000, 1 -> 3
a : -889.0000, 2 -> 1
d : -995.0000, 2 -> 0
a : 153.0000, 3 -> 5
a : 889.0000, 3 -> 1
c : -430.0000, 4 -> 0
d : -261.0000, 4 -> 3
b : 754.0000, 5 -> 5
a : -741.0000, 5 -> 4
b : 702.0000, 6 -> 5
c : 467.0000, 6 -> 2
