a : 304.0000, 0 -> 2
b : 484.0000, 0 -> 1
c : 746.0000, 0 -> 7
d : -190.0000, 0 -> 0
a : 46.0000, 1 -> 7
b : -201.0000, 1 -> 4
c : -482.0000, 1 -> 5
d : 349.0000, 1 -> 6
a : 822.0000, 2 -> 7
b : -37.0000, 2 -> 4
c : 763.0000, 2 -> 7
d : -506.0000, 2 -> 0
a : -686.0000, 3 -> 7
b : -39.0000, 3 -> 3
c : 422.0000, 3 -> 7
d : -777.0000, 3 -> 1
a : -709.0000, 4 -> 3
b : 197.0000, 4 -> 6
c : -15.0000, 4 -> 2
d : 480.0000, 4 -> 3
a : -453.0000, 5 -> 3
b : 507.0000, 5 -> 7
c : -226.0000, 5 -> 7
d : 20.0000, 5 -> 4
a : -900.0000, 6 -> 3
b : -335.0000, 6 -> 5
c : 832.0000, 6 -> 0
d : 575.0000, 6 -> 1
a : -404.0000, 7 -> 6
b : -432.0000, 7 -> 1
c : 319.0000, 7 -> 1
d : 635.0000, 7 -> 3
d : 983.0000, 0 -> 5
b : 259.0000, 0 -> 4
c : 757.0000, 1 -> 4
a : -301.0000, 1 -> 4
c : -263.0000, 2 -> 1
a : -210.0000, 2 -> 4
d : -628.0000, 3 -> 2
a : 748.0000, 3 -> 3
c : -414.0000, 4 -> 7
c : 970.0000, 4 -> 5
b : 228.0000, 5 -> 0
d : 720.0000, 5 -> 7
b : -760.0000, 6 -> 1
b : -225.0000, 6 -> 7
d : -8.0000, 7 -> 4
c : -81.0000, 7 -> 4
