a : 704.0000, 0 -> 0
b : -60.0000, 0 -> 6
c : -840.0000, 0 -> 4
a : -643.0000, 1 -> 6
b : 419.0000, 1 -> 6
c : 660.0000, 1 -> 3
a : 486.0000, 2 -> 0
b : 359.0000, 2 -> 2
c : -18.0000, 2 -> 1
a : 357.0000, 3 -> 2
b : 576.0000, 3 -> 1
c : -763.0000, 3 -> 6
a : 583.0000, 4 -> 2
b : 604.0000, 4 -> 5
c : 445.0000, 4 -> 0
a : -395.0000, 5 -> 1
b : -447.0000, 5 -> 0
c : 653.0000, 5 -> 6
a : 277.0000, 6 -> 3
b : -335.0000, 6 -> 5
c : 655.0000, 6 -> 5
b : -99.0000, 0 -> 2
a : 752.0000, 1 -> 4
c : -914.0000, 2 -> 2
c : 913.0000, 3 -> 4
b : -967.0000, 4 -> 6
b : 183.0000, 5 -> 2
c : -904.0000, 6 -> 1
