a : -587.0000, 0 -> 1
b : 768.0000, 0 -> 1
c : -629.0000, 0 -> 0
d : 235.0000, 0 -> 1
a : 835.0000, 1 -> 0
b : 149.0000, 1 -> 2
c : 602.0000, 1 -> 2
d : 250.0000, 1 -> 3
a : 109.0000, 2 -> 3
b : -790.0000, 2 -> 0
c : -984.0000, 2 -> 2
d : 924.0000, 2 -> 3
a : 575.0000, 3 -> 2
b : 838.0000, 3 -> 3
c : 577.0000, 3 -> 2
d : 398.0000, 3 -> 2
a : -759.0000, 0 -> 3
d : -537.0000, 0 -> 2
a : -229.0000, 1 -> 2
c : -161.0000, 1 -> 0
d : 171.0000, 2 -> 0
c : -176.0000, 2 -> 0
b : 816.0000, 3 -> 0
d : 42.0000, 3 -> 1
