a : 330.0000, 0 -> 4
b : -41.0000, 0 -> 0
c : -779.0000, 0 -> 0
d : 275.0000, 0 -> 2
a : -720.0000, 1 -> 0
b : 293.0000, 1 -> 0
c : -13.0000, 1 -> 4
d : 947.0000, 1 -> 2
a : -293.0000, 2 -> 0
b : -460.0000, 2 -> 0
c : -928.0000, 2 -> 4
d : -882.0000, 2 -> 3
a : -641.0000, 3 -> 3
b : -495.0000, 3 -> 0
c : 340.0000, 3 -> 1
d : -277.0000, 3 -> 0
a : 679.0000, 4 -> 0
b : -192.0000, 4 -> 3
c : -367.0000, 4 -> 3
d : -896.0000, 4 -> 3
a : -798.0000, 0 -> 1
a : 322.0000, 0 -> 2
c : 83.0000, 1 -> 2
d : -640.0000, 1 -> 4
b : -752.0000, 2 -> 2
b : -524.0000, 2 -> 4
b : -831.0000, 3 -> 1
a : 702.0000, 3 -> 0
a : 532.0000, 4 -> 2
a : -384.0000, 4 -> 3
