a : -68.0000, 0 -> 2
b : 823.0000, 0 -> 1
c : -359.0000, 0 -> 1
d : -249.0000, 0 -> 0
a : 332.0000, 1 -> 1
b : -502.0000, 1 -> 1
c : -22.0000, 1 -> 2
d : -802.0000, 1 -> 3
a : -96.0000, 2 -> 2
b : -583.0000, 2 -> 1
c : -33.0000, 2 -> 2
d : -948.0000, 2 -> 3
a : -110.0000, 3 -> 3
b : 62.0000, 3 -> 1
c : -255.0000, 3 -> 1
d : 230.0000, 3 -> 3
c : -139.0000, 0 -> 0
c : 538.0000, 0 -> 2
b : -225.0000, 1 -> 3
a : 180.0000, 1 -> 3
b : -262.0000, 2 -> 0
c : 949.0000, 2 -> 0
a : -4.0000, 3 -> 2
c : -932.0000, 3 -> 3
