a : -773.0000, 0 -> 0
b : -283.0000, 0 -> 3
c : -470.0000, 0 -> 3
d : 281.0000, 0 -> 1
a : 490.0000, 1 -> 1
b : -749.0000, 1 -> 3
c : -496.0000, 1 -> 0
d : -188.0000, 1 -> 2
a : -139.0000, 2 -> 2
b : -807.0000, 2 -> 2
c : 795.0000, 2 -> 1
d : 806.0000, 2 -> 1
a : -307.0000, 3 -> 2
b : 81.0000, 3 -> 3
c : 827.0000, 3 -> 2
d : 995.0000, 3 -> 2
b : -849.0000, 0 -> 2
a : -176.0000, 0 -> 3
c : 411.0000, 1 -> 1
d : 392.0000, 1 -> 3
b : -222.0000, 2 -> 3
d : 210.0000, 2 -> 0
c : 557.0000, 3 -> 1
b : -232.0000, 3 -> 1
