a : -379.0000, 0 -> 0
b : -952.0000, 0 -> 0
c : 471.0000, 0 -> 0
a : 921.0000, 1 -> 6
b : 697.0000, 1 -> 2
c : -854.0000, 1 -> 7
a : 332.0000, 2 -> 3
b : -462.0000, 2 -> 6
c : -454.0000, 2 -> 3
a : -782.0000, 3 -> 3
b : -137.0000, 3 -> 6
c : -9.0000, 3 -> 1
a : 435.0000, 4 -> 3
b : -911.0000, 4 -> 5
c : -57.0000, 4 -> 2
a : -871.0000, 5 -> 7
b : 380.0000, 5 -> 5
c : -948.0000, 5 -> 2
a : -481.0000, 6 -> 5
b : -702.0000, 6 -> 3
c : 955.0000, 6 -> 4
a : 249.0000, 7 -> 5
b : 927.0000, 7 -> 2
c : -850.0000, 7 -> 5
a : -791.0000, 0 -> 3
a : -150.0000, 1 -> 0
c : 926.0000, 2 -> 7
b : -779.0000, 3 -> 7
c : 732.0000, 4 -> 3
b : 251.0000, 5 -> 1
b : 789.0000, 6 -> 5
c : 730.0000, 7 -> 7
