a : -407.0000, 0 -> 7
b : -43.0000, 0 -> 7
c : -133.0000, 0 -> 5
d : -723.0000, 0 -> 4
a : 315.0000, 1 -> 1
b : -588.0000, 1 -> 3
c : -722.0000, 1 -> 0
d : -490.0000, 1 -> 7
a : 44.0000, 2 -> 5
b : -375.0000, 2 -> 6
c : 167.0000, 2 -> 5
d : 886.0000, 2 -> 2
a : 5.0000, 3 -> 6
b : -779.0000, 3 -> 6
c : 36.0000, 3 -> 6
d : -363.0000, 3 -> 4
a : 238.0000, 4 -> 1
b : 861.0000, 4 -> 5
c : 883.0000, 4 -> 2
d : -977.0000, 4 -> 3
a : -201.0000, 5 -> 3
b : 623.0000, 5 -> 4
c : 621.0000, 5 -> 5
d : -798.0000, 5 -> 0
a : 961.0000, 6 -> 0
b : -586.0000, 6 -> 5
c : -852.0000, 6 -> 7
d : 44.0000, 6 -> 0
a : 955.0000, 7 -> 0
b : 77.0000, 7 -> 2
c : 554.0000, 7 -> 6
d : -796.0000, 7 -> 1
b : -695.0000, 0 -> 3
a : 601.0000, 0 -> 6
a : 676.0000, 1 -> 6
b : -989.0000, 1 -> 6
a : -748.0000, 2 -> 0
b : 117.0000, 2 -> 5
d : -347.0000, 3 -> 6
b : 978.0000, 3 -> 7
b : -510.0000, 4 -> 1
a : -301.0000, 4 -> 3
a : -929.0000, 5 -> 7
d : 789.0000, 5 -> 6
d : -257.0000, 6 -> 1
a : -927.0000, 6 -> 4
d : 284.0000, 7 -> 5
c : 50.0000, 7 -> 7
