a : -990.0000, 0 -> 3
b : -646.0000, 0 -> 0
c : 555.0000, 0 -> 0
d : -528.0000, 0 -> 2
a : 886.0000, 1 -> 1
b : -365.0000, 1 -> 0
c : -241.0000, 1 -> 3
d : -721.0000, 1 -> 4
a : 793.0000, 2 -> 4
b : 24.0000, 2 -> 0
c : -757.0000, 2 -> 4
d : -648.0000, 2 -> 2
a : -898.0000, 3 -> 1
b : 979.0000, 3 -> 5
c : -89.0000, 3 -> 4
d : 415.0000, 3 -> 4
a : 712.0000, 4 -> 4
b : 911.0000, 4 -> 4
c : 68.0000, 4 -> 2
d : 899.0000, 4 -> 1
a : -977.0000, 5 -> 0
b : -703.0000, 5 -> 2
c : -254.0000, 5 -> 1
d : 5.0000, 5 -> 5
d : 94.0000, 0 -> 4
b : -502.0000, 0 -> 5
c : -570.0000, 1 -> 4
a : 586.0000, 1 -> 0
a : 251.0000, 2 -> 0
c : 55.0000, 2 -> 0
b : -829.0000, 3 -> 4
d : 823.0000, 3 -> 5
b : -850.0000, 4 -> 0
a : -26.0000, 4 -> 2
a : 218.0000, 5 -> 5
d : -215.0000, 5 -> 3
