a : 394.0000, 0 -> 2
b : -742.0000, 0 -> 0
c : -107.0000, 0 -> 3
d : 358.0000, 0 -> 0
a : -701.0000, 1 -> 1
b : -914.0000, 1 -> 0
c : -665.0000, 1 -> 0
d : -502.0000, 1 -> 3
a : -914.0000, 2 -> 2
b : 395.0000, 2 -> 0
c : 150.0000, 2 -> 2
d : 633.0000, 2 -> 2
a : 553.0000, 3 -> 1
b : 656.0000, 3 -> 2
c : -988.0000, 3 -> 1
d : 879.0000, 3 -> 0
d : 664.0000, 0 -> 2
a : -36.0000, 0 -> 3
c : 939.0000, 1 -> 1
d : -754.0000, 1 -> 1
b : -9.0000, 2 -> 1
c : -97.0000, 2 -> 1
d : 799.0000, 3 -> 1
a : -800.0000, 3 -> 3
