a : -696.0000, 0 -> 1
b : -546.0000, 0 -> 0
c : 908.0000, 0 -> 0
d : 34.0000, 0 -> 0
a : 217.0000, 1 -> 0
b : -321.0000, 1 -> 5
c : 869.0000, 1 -> 0
d : -492.0000, 1 -> 3
a : 551.0000, 2 -> 4
b : 701.0000, 2 -> 2
c : 440.0000, 2 -> 3
d : -576.0000, 2 -> 0
a : -477.0000, 3 -> 3
b : -827.0000, 3 -> 0
c : 954.0000, 3 -> 4
d : -60.0000, 3 -> 5
a : -693.0000, 4 -> 3
b : 731.0000, 4 -> 2
c : -444.0000, 4 -> 1
d : 842.0000, 4 -> 1
a : -94.0000, 5 -> 3
b : -787.0000, 5 -> 5
c : 689.0000, 5 -> 2
d : 647.0000, 5 -> 4
a : -612.0000, 0 -> 3
d : -969.0000, 0 -> 4
d : -222.0000, 1 -> 4
b : -627.0000, 1 -> 1
d : -584.0000, 2 -> 4
c : -680.0000, 2 -> 4
d : 764.0000, 3 -> 3
b : -627.0000, 3 -> 4
c : 136.0000, 4 -> 4
b : -393.0000, 4 -> 5
d : -980.0000, 5 -> 3
a : -942.0000, 5 -> 4
