a : -356.0000, 0 -> 4
b : -979.0000, 0 -> 3
a : -508.0000, 1 -> 4
b : 567.0000, 1 -> 2
a : -574.0000, 2 -> 1
b : -214.0000, 2 -> 4
a : 373.0000, 3 -> 6
b : -658.0000, 3 -> 0
a : -913.0000, 4 -> 6
b : 959.0000, 4 -> 7
a : 8.0000, 5 -> 0
b : 310.0000, 5 -> 6
a : -761.0000, 6 -> 2
b : 85.0000, 6 -> 3
a : 145.0000, 7 -> 1
b : 837.0000, 7 -> 5
a : 187.0000, 0 -> 3
a : -562.0000, 1 -> 3
b : -869.0000, 2 -> 7
a : 759.0000, 3 -> 0
a : -448.0000, 4 -> 3
b : 353.0000, 5 -> 7
b : 129.0000, 6 -> 5
b : 583.0000, 7 -> 2
