a : 360.0000, 0 -> 3
b : 107.0000, 0 -> 3
c : 742.0000, 0 -> 4
d : -777.0000, 0 -> 2
a : 803.0000, 1 -> 4
b : 81.0000, 1 -> 2
c : 426.0000, 1 -> 2
d : 521.0000, 1 -> 0
a : 386.0000, 2 -> 4
b : -765.0000, 2 -> 2
c : 139.0000, 2 -> 4
d : -226.0000, 2 -> 0
a : -640.0000, 3 -> 2
b : 93.0000, 3 -> 4
c : -32.0000, 3 -> 4
d : 858.0000, 3 -> 4
a : -640.0000, 4 -> 3
b : -309.0000, 4 -> 3
c : -748.0000, 4 -> 2
d : 924.0000, 4 -> 0
b : -823.0000, 0 -> 4
a : 178.0000, 0 -> 2
b : 11.0000, 1 -> 1
a : 22.0000, 1 -> 1
d : -294.0000, 2 -> 4
a : 10.0000, 2 -> 0
a : 951.0000, 3 -> 4
b : -679.0000, 3 -> 2
b : 542.0000, 4 -> 1
b : 231.0000, 4 -> 0
