a : -219.0000, 0 -> 3
b : 456.0000, 0 -> 0
c : -328.0000, 0 -> 4
d : 15.0000, 0 -> 0
a : 975.0000, 1 -> 2
b : -967.0000, 1 -> 2
c : 191.0000, 1 -> 5
d : -6.0000, 1 -> 2
a : -83.0000, 2 -> 0
b : -530.0000, 2 -> 0
c : 854.0000, 2 -> 4
d : -119.0000, 2 -> 4
a : 815.0000, 3 -> 1
b : -860.0000, 3 -> 1
c : 571.0000, 3 -> 0
d : -540.0000, 3 -> 5
a : -73.0000, 4 -> 5
b : 472.0000, 4 -> 4
c : 278.0000, 4 -> 5
d : 38.0000, 4 -> 0
a : -634.0000, 5 -> 0
b : -363.0000, 5 -> 2
c : 608.0000, 5 -> 4
d : -595.0000, 5 -> 1
a : -644.0000, 0 -> 1
c : -879.0000, 0 -> 0
b : 34.0000, 1 -> 0
d : 702.0000, 1 -> 5
d : -442.0000, 2 -> 0
d : -489.0000, 2 -> 5
b : 155.0000, 3 -> 0
a : -370.0000, 3 -> 5
b : -891.0000, 4 -> 0
b : 240.0000, 4 -> 1
c : 254.0000, 5 -> 2
b : 698.0000, 5 -> 0
