a : -975.0000, 0 -> 5
b : -912.0000, 0 -> 2
c : -706.0000, 0 -> 1
d : 181.0000, 0 -> 3
a : 116.0000, 1 -> 1
b : -38.0000, 1 -> 1
c : -585.0000, 1 -> 4
d : -143.0000, 1 -> 2
a : 907.0000, 2 -> 0
b : 758.0000, 2 -> 2
c : 736.0000, 2 -> 2
d : -84.0000, 2 -> 0
a : 872.0000, 3 -> 2
b : -436.0000, 3 -> 2
c : 904.0000, 3 -> 2
d : -393.0000, 3 -> 3
a : 518.0000, 4 -> 4
b : 543.0000, 4 -> 4
c : -461.0000, 4 -> 0
d : 385.0000, 4 -> 4
a : 838.0000, 5 -> 3
b : 282.0000, 5 -> 3
c : 301.0000, 5 -> 4
d : 853.0000, 5 -> 5
a : -179.0000, 0 -> 0
b : -565.0000, 0 -> 5
b : 189.0000, 1 -> 5
a : -825.0000, 1 -> 3
a : -634.0000, 2 -> 3
b : -151.0000, 2 -> 4
c : -33.0000, 3 -> 1
a : 270.0000, 3 -> 4
b : 767.0000, 4 -> 0
d : -878.0000, 4 -> 3
c : 18.0000, 5 -> 2
a : 877.0000, 5 -> 4
