a : -619.0000, 0 -> 3
b : -249.0000, 0 -> 1
c : -909.0000, 0 -> 3
a : 427.0000, 1 -> 4
b : 125.0000, 1 -> 0
c : 315.0000, 1 -> 3
a : 548.0000, 2 -> 0
b : -642.0000, 2 -> 2
c : -863.0000, 2 -> 3
a : -656.0000, 3 -> 0
b : -822.0000, 3 -> 3
c : 684.0000, 3 -> 2
a : 588.0000, 4 -> 4
b : -294.0000, 4 -> 3
c : 697.0000, 4 -> 1
a : 4.0000, 5 -> 5
b : -168.0000, 5 -> 3
c : -851.0000, 5 -> 5
a : -505.0000, 0 -> 5
c : -999.0000, 1 -> 0
c : 838.0000, 2 -> 4
a : -216.0000, 3 -> 4
b : -306.0000, 4 -> 2
b : 290.0000, 5 -> 5
