a : -252.0000, 0 -> 3
b : 892.0000, 0 -> 2
c : 25.0000, 0 -> 0
d : 537.0000, 0 -> 3
a : -813.0000, 1 -> 0
b : -557.0000, 1 -> 2
c : 975.0000, 1 -> 0
d : -995.0000, 1 -> 3
a : 664.0000, 2 -> 1
b : 959.0000, 2 -> 1
c : 605.0000, 2 -> 1
d : 403.0000, 2 -> 3
a : -726.0000, 3 -> 1
b : -495.0000, 3 -> 1
c : -479.0000, 3 -> 0
d : 297.0000, 3 -> 1
b : -203.0000, 0 -> 0
c : 879.0000, 0 -> 3
a : 235.0000, 1 -> 2
b : -321.0000, 1 -> 1
a : 467.0000, 2 -> 2
d : 657.0000, 2 -> 0
c : -270.0000, 3 -> 2
d : -701.0000, 3 -> 2
