a : -500.0000, 0 -> 2
b : -163.0000, 0 -> 0
c : 496.0000, 0 -> 5
a : 870.0000, 1 -> 7
b : -603.0000, 1 -> 7
c : -285.0000, 1 -> 1
a : 822.0000, 2 -> 0
b : 353.0000, 2 -> 5
c : -104.0000, 2 -> 4
a : -585.0000, 3 -> 0
b : -701.0000, 3 -> 1
c : 473.0000, 3 -> 6
a : -994.0000, 4 -> 4
b : 102.0000, 4 -> 7
c : -164.0000, 4 -> 4
a : 17.0000, 5 -> 0
b : 921.0000, 5 -> 5
c : 516.0000, 5 -> 3
a : 935.0000, 6 -> 0
b : 577.0000, 6 -> 2
c : 55.0000, 6 -> 6
a : -874.0000, 7 -> 6
b : -826.0000, 7 -> 6
c : 901.0000, 7 -> 6
a : -775.0000, 0 -> 6
a : 219.0000, 1 -> 1
a : 664.0000, 2 -> 6
c : -851.0000, 3 -> 0
c : 376.0000, 4 -> 2
a : 559.0000, 5 -> 4
c : 806.0000, 6 -> 3
a : 546.0000, 7 -> 7
