a : -727.0000, 0 -> 4
b : 491.0000, 0 -> 3
c : -952.0000, 0 -> 5
a : -683.0000, 1 -> 3
b : 500.0000, 1 -> 2
c : -406.0000, 1 -> 3
a : 442.0000, 2 -> 2
b : -834.0000, 2 -> 0
c : 724.0000, 2 -> 7
a : -161.0000, 3 -> 1
b : 711.0000, 3 -> 7
c : -693.0000, 3 -> 7
a : -932.0000, 4 -> 3
b : 539.0000, 4 -> 4
c : 17.0000, 4 -> 7
a : 258.0000, 5 -> 6
b : -503.0000, 5 -> 5
c : -812.0000, 5 -> 4
a : -128.0000, 6 -> 6
b : -215.0000, 6 -> 4
c : -353.0000, 6 -> 2
a : -851.0000, 7 -> 5
b : -653.0000, 7 -> 4
c : -298.0000, 7 -> 7
c : -816.0000, 0 -> 1
b : 23.0000, 1 -> 3
c : 924.0000, 2 -> 5
b : 63.0000, 3 -> 6
b : 696.0000, 4 -> 0
c : -708.0000, 5 -> 2
a : 616.0000, 6 -> 3
c : -506.0000, 7 -> 2
