a : 549.0000, 0 -> 1
b : -712.0000, 0 -> 6
c : -438.0000, 0 -> 6
d : 474.0000, 0 -> 5
a : -358.0000, 1 -> 4
b : -946.0000, 1 -> 4
c : -75.0000, 1 -> 3
d : -893.0000, 1 -> 6
a : -853.0000, 2 -> 3
b : 931.0000, 2 -> 2
c : -889.0000, 2 -> 5
d : 761.0000, 2 -> 3
a : -254.0000, 3 -> 2
b : -844.0000, 3 -> 0
c : 950.0000, 3 -> 3
d : 469.0000, 3 -> 3
a : 716.0000, 4 -> 2
b : -485.0000, 4 -> 5
c : 848.0000, 4 -> 3
d : -276.0000, 4 -> 2
a : -251.0000, 5 -> 0
b : -862.0000, 5 -> 0
c : -438.0000, 5 -> 6
d : 840.0000, 5 -> 3
a : -162.0000, 6 -> 4
b : 451.0000, 6 -> 3
c : 965.0000, 6 -> 3
d : 770.0000, 6 -> 4
a : 853.0000, 0 -> 4
d : -298.0000, 0 -> 2
d : -180.0000, 1 -> 3
c : -254.0000, 1 -> 0
b : 865.0000, 2 -> 4
c : 450.0000, 2 -> 6
b : 521.0000, 3 -> 1
c : 844.0000, 3 -> 0
a : 237.0000, 4 -> 0
a : -143.0000, 4 -> 5
c : -918.0000, 5 -> 4
a : 244.0000, 5 -> 4
c : 668.0000, 6 -> 6
d : -708.0000, 6 -> 0
