a : -186.0000, 0 -> 1
b : 893.0000, 0 -> 3
c : 828.0000, 0 -> 2
d : 19.0000, 0 -> 1
a : 759.0000, 1 -> 1
b : 10.0000, 1 -> 6
c : -588.0000, 1 -> 7
d : -768.0000, 1 -> 0
a : -338.0000, 2 -> 4
b : -368.0000, 2 -> 1
c : -276.0000, 2 -> 7
d : -242.0000, 2 -> 6
a : 309.0000, 3 -> 3
b : -870.0000, 3 -> 2
c : -11.0000, 3 -> 6
d : 401.0000, 3 -> 0
a : 307.0000, 4 -> 5
b : -661.0000, 4 -> 2
c : -475.0000, 4 -> 3
d : 396.0000, 4 -> 1
a : -681.0000, 5 -> 3
b : -300.0000, 5 -> 7
c : -154.0000, 5 -> 5
d : 315.0000, 5 -> 7
a : 290.0000, 6 -> 6
b : 97.0000, 6 -> 6
c : 165.0000, 6 -> 1
d : -620.0000, 6 -> 6
a : -636.0000, 7 -> 7
b : -282.0000, 7 -> 0
c : -157.0000, 7 -> 1
d : 523.0000, 7 -> 7
b : 942.0000, 0 -> 0
b : -334.0000, 0 -> 5
d : -699.0000, 1 -> 5
c : -870.0000, 1 -> 1
c : 607.0000, 2 -> 2
c : -103.0000, 2 -> 0
d : -403.0000, 3 -> 5
c : 768.0000, 3 -> 3
b : 487.0000, 4 -> 6
c : 887.0000, 4 -> 1
c : -230.0000, 5 -> 0
b : -920.0000, 5 -> 3
d : -281.0000, 6 -> 2
a : 534.0000, 6 -> 1
c : 60.0000, 7 -> 7
c : -897.0000, 7 -> 4
