a : 320.0000, 0 -> 0
b : 51.0000, 0 -> 0
c : -919.0000, 0 -> 3
d : -371.0000, 0 -> 0
a : 461.0000, 1 -> 2
b : -498.0000, 1 -> 2
c : 228.0000, 1 -> 0
d : 988.0000, 1 -> 0
a : 803.0000, 2 -> 4
b : -110.0000, 2 -> 1
c : -563.0000, 2 -> 0
d : 350.0000, 2 -> 3
a : 324.0000, 3 -> 0
b : -827.0000, 3 -> 0
c : 88.0000, 3 -> 4
d : 818.0000, 3 -> 2
a : 747.0000, 4 -> 3
b : 597.0000, 4 -> 1
c : 723.0000, 4 -> 4
d : -678.0000, 4 -> 4
a : -808.0000, 0 -> 4
c : 63.0000, 0 -> 1
d : -666.0000, 1 -> 4
c : -598.0000, 1 -> 2
d : -100.0000, 2 -> 4
b : -644.0000, 2 -> 0
c : -165.0000, 3 -> 1
b : -527.0000, 3 -> 4
b : -542.0000, 4 -> 4
a : 644.0000, 4 -> 4
