a : 456.0000, 0 -> 5
b : 951.0000, 0 -> 7
c : -657.0000, 0 -> 2
a : 953.0000, 1 -> 6
b : -217.0000, 1 -> 4
c : 533.0000, 1 -> 7
a : -690.0000, 2 -> 4
b : -724.0000, 2 -> 0
c : 200.0000, 2 -> 4
a : 600.0000, 3 -> 4
b : 500.0000, 3 -> 3
c : 523.0000, 3 -> 3
a : 307.0000, 4 -> 6
b : -686.0000, 4 -> 5
c : -157.0000, 4 -> 4
a : -389.0000, 5 -> 4
b : 650.0000, 5 -> 4
c : -218.0000, 5 -> 2
a : -915.0000, 6 -> 3
b : 838.0000, 6 -> 5
c : 608.0000, 6 -> 3
a : 271.0000, 7 -> 3
b : -743.0000, 7 -> 7
c : 463.0000, 7 -> 6
a : 135.0000, 0 -> 1
b : -33.0000, 1 -> 3
a : 681.0000, 2 -> 3
c : -852.0000, 3 -> 0
a : -126.0000, 4 -> 0
a : -706.0000, 5 -> 2
b : 462.0000, 6 -> 6
b : 14.0000, 7 -> 0
