a : -317.0000, 0 -> 6
b : -266.0000, 0 -> 2
c : 175.0000, 0 -> 5
a : 386.0000, 1 -> 0
b : 254.0000, 1 -> 4
c : -122.0000, 1 -> 2
a : -84.0000, 2 -> 6
b : -895.0000, 2 -> 5
c : 195.0000, 2 -> 3
a : -713.0000, 3 -> 3
b : -600.0000, 3 -> 1
c : -261.0000, 3 -> 2
a : 453.0000, 4 -> 4
b : -840.0000, 4 -> 1
c : 461.0000, 4 -> 7
a : 524.0000, 5 -> 7
b : -165.0000, 5 -> 7
c : -747.0000, 5 -> 7
a : 222.0000, 6 -> 5
b : 42.0000, 6 -> 1
c : -930.0000, 6 -> 3
a : 457.0000, 7 -> 4
b : -283.0000, 7 -> 0
c : 840.0000, 7 -> 2
a : 674.0000, 0 -> 1
b : 804.0000, 1 -> 6
c : 42.0000, 2 -> 5
c : 564.0000, 3 -> 5
a : 335.0000, 4 -> 3
b : 437.0000, 5 -> 5
b : 867.0000, 6 -> 7
c : 502.0000, 7 -> 0
