a : -858.0000, 0 -> 0
b : 812.0000, 0 -> 1
c : -36.0000, 0 -> 0
d : -50.0000, 0 -> 4
a : -998.0000, 1 -> 0
b : 839.0000, 1 -> 3
c : 524.0000, 1 -> 3
d : 613.0000, 1 -> 0
a : -828.0000, 2 -> 0
b : -578.0000, 2 -> 3
c : -799.0000, 2 -> 4
d : -109.0000, 2 -> 2
a : 717.0000, 3 -> 4
b : 823.0000, 3 -> 4
c : 506.0000, 3 -> 0
d : -842.0000, 3 -> 0
a : 883.0000, 4 -> 4
b : -207.0000, 4 -> 1
c : -421.0000, 4 -> 3
d : 212.0000, 4 -> 4
b : 947.0000, 0 -> 0
b : -648.0000, 0 -> 3
a : 170.0000, 1 -> 3
a : -527.0000, 1 -> 4
c : -596.0000, 2 -> 0
b : 651.0000, 2 -> 0
b : -352.0000, 3 -> 1
a : 206.0000, 3 -> 1
b : -809.0000, 4 -> 0
c : 489.0000, 4 -> 1
b : 921.0000, 1 -> 2
