a : -927.0000, 0 -> 1
b : -663.0000, 0 -> 4
c : 488.0000, 0 -> 6
a : -600.0000, 1 -> 6
b : 948.0000, 1 -> 6
c : -24.0000, 1 -> 6
a : 97.0000, 2 -> 1
b : -24.0000, 2 -> 3
c : -905.0000, 2 -> 5
a : -152.0000, 3 -> 4
b : -512.0000, 3 -> 7
c : 506.0000, 3 -> 2
a : 791.0000, 4 -> 3
b : -946.0000, 4 -> 0
c : 391.0000, 4 -> 5
a : 904.0000, 5 -> 0
b : -233.0000, 5 -> 4
c : 866.0000, 5 -> 1
a : -440.0000, 6 -> 6
b : -233.0000, 6 -> 0
c : -303.0000, 6 -> 0
a : -798.0000, 7 -> 6
b : -876.0000, 7 -> 1
c : -184.0000, 7 -> 2
b : 941.0000, 0 -> 7
a : 47.0000, 1 -> 0
b : 484.0000, 2 -> 1
c : 215.0000, 3 -> 5
b : -161.0000, 4 -> 3
b : 136.0000, 5 -> 6
a : -576.0000, 6 -> 2
b : 822.0000, 7 -> 4
