a : -577.0000, 0 -> 2
b : 43.0000, 0 -> 3
c : 500.0000, 0 -> 2
a : -745.0000, 1 -> 0
b : -732.0000, 1 -> 0
c : -544.0000, 1 -> 4
a : -717.0000, 2 -> 5
b : -428.0000, 2 -> 4
c : 931.0000, 2 -> 0
a : -433.0000, 3 -> 1
b : -78.0000, 3 -> 2
c : -454.0000, 3 -> 4
a : -874.0000, 4 -> 1
b : 224.0000, 4 -> 1
c : 228.0000, 4 -> 4
a : -335.0000, 5 -> 2
b : 748.0000, 5 -> 5
c : 171.0000, 5 -> 1
b : -252.0000, 0 -> 0
c : -986.0000, 1 -> 2
b : 395.0000, 2 -> 5
b : -641.0000, 3 -> 4
a : -171.0000, 4 -> 3
a : -465.0000, 5 -> 5
