a : -43.0000, 0 -> 2
b : 440.0000, 0 -> 1
c : -609.0000, 0 -> 0
d : -397.0000, 0 -> 3
a : -557.0000, 1 -> 0
b : 898.0000, 1 -> 0
c : 626.0000, 1 -> 2
d : -115.0000, 1 -> 1
a : 140.0000, 2 -> 1
b : -153.0000, 2 -> 3
c : -28.0000, 2 -> 1
d : 323.0000, 2 -> 1
a : -565.0000, 3 -> 2
b : 109.0000, 3 -> 2
c : -104.0000, 3 -> 2
d : -844.0000, 3 -> 0
b : -421.0000, 0 -> 3
c : 332.0000, 0 -> 1
d : -44.0000, 1 -> 2
a : -862.0000, 1 -> 1
c : 186.0000, 2 -> 2
a : 727.0000, 2 -> 0
d : -542.0000, 3 -> 2
a : -350.0000, 3 -> 3
