a : -541.0000, 0 -> 4
b : -277.0000, 0 -> 0
c : 814.0000, 0 -> 1
d : 475.0000, 0 -> 5
a : -764.0000, 1 -> 3
b : -701.0000, 1 -> 4
c : -585.0000, 1 -> 1
d : 632.0000, 1 -> 5
a : -714.0000, 2 -> 4
b : -545.0000, 2 -> 1
c : 251.0000, 2 -> 2
d : -605.0000, 2 -> 0
a : -838.0000, 3 -> 5
b : -338.0000, 3 -> 4
c : 156.0000, 3 -> 1
d : -457.0000, 3 -> 3
a : 904.0000, 4 -> 0
b : 888.0000, 4 -> 4
c : 727.0000, 4 -> 3
d : -441.0000, 4 -> 2
a : 813.0000, 5 -> 6
b : 35.0000, 5 -> 3
c : -99.0000, 5 -> 0
d : 597.0000, 5 -> 0
a : 896.0000, 6 -> 1
b : 711.0000, 6 -> 3
c : 109.0000, 6 -> 5
d : -513.0000, 6 -> 0
a : -656.0000, 0 -> 3
c : -62.0000, 0 -> 4
b : 682.0000, 1 -> 2
a : 833.0000, 1 -> 5
a : -715.0000, 2 -> 0
d : 922.0000, 2 -> 6
d : 313.0000, 3 -> 4
d : 224.0000, 3 -> 0
d : 6.0000, 4 -> 1
b : -74.0000, 4 -> 2
c : -250.0000, 5 -> 6
c : 217.0000, 5 -> 5
c : -619.0000, 6 -> 2
b : 865.0000, 6 -> 1
