a : -815.0000, 0 -> 0
b : -38.0000, 0 -> 1
c : -245.0000, 0 -> 2
d : 766.0000, 0 -> 1
a : 900.0000, 1 -> 0
b : -289.0000, 1 -> 2
c : -145.0000, 1 -> 0
d : -961.0000, 1 -> 1
a : 464.0000, 2 -> 2
b : 979.0000, 2 -> 1
c : -454.0000, 2 -> 2
d : 22.0000, 2 -> 2
a : -926.0000, 3 -> 0
b : -784.0000, 3 -> 1
c : -175.0000, 3 -> 3
d : 720.0000, 3 -> 2
d : -120.0000, 0 -> 2
d : -389.0000, 0 -> 0
d : -609.0000, 1 -> 0
b : 274.0000, 1 -> 1
a : 453.0000, 2 -> 3
b : 85.0000, 2 -> 3
c : 202.0000, 3 -> 0
d : 787.0000, 3 -> 3
